15
8
4.183063809546352	4.469614427854626	3.122670816569924	2.915618855941461	2.831218569414787	4.206908488948878	4.254730939912528	2.106694441868777	4.98354711834066	3.6205744841708225	2.16181537542898	4.634587303287649	3.811205041836716	3.906221530239927	4.030327248948394	
4.622157652434828	3.6836140781021727	2.7987096208870152	3.0575236145900044	4.57852491752318	4.990829370530997	3.695203303506268	4.815351797355595	3.293193864563777	3.097552310991004	2.9264562550643505	4.3184693494827755	3.342320278791485	3.8822089821000265	3.9364460943478705	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1551716171024049	0.14707448479400043	0.11151561843048528	0.036956972673748874	0.07612921184810689	0.14804211241566945	0.027503018273974784	0.02346181523472674	0.13374457263755224	0.017662201795676156	0.007737132481135573	0.04510482158434834	0.02023112240495802	0.030608972550730112	0.01905632577248205	
0.0380307228579714	0.10536864561618149	0.02307130797197843	0.13390145201271708	0.04197703481565981	0.000534069567581181	0.03599401574468525	0.02007505988480833	0.11302275923499673	0.05876469950215292	0.014564005125828587	0.11934610620380195	0.15584904126402868	0.13838356240069205	0.0011175177969160604	
0.03329224703028125	0.08828362163801279	0.0932734220487046	0.028058558579096875	0.10921009083267222	0.019818645564452467	0.06855565561377878	0.12029109858184671	0.08021330742874562	0.031932489456117846	0.1110603296638639	0.019594710749695047	0.10056155154496633	0.06436980857369155	0.03148446269407416	
0.0522636127420049	0.06844693215021541	0.08385058421823335	0.05669437317520986	0.05516906338442934	0.060756518870131615	0.08655133182708394	0.05432789988615357	0.06974325447578117	0.0973586687988107	0.09182146180061027	0.09880622263241094	0.03693407977302708	0.06077170918783602	0.026504287078062072	
0.010153527341827414	0.061142431058901534	0.09165783235954378	0.07716573769022377	0.09148298127676463	0.04455921630031178	0.06694032549711759	0.10925873098994922	0.11320206984737731	0.0687644774881561	0.07000940310260959	0.012283904796003357	0.0834026631493491	0.03963585999184842	0.060340839110016455	
0.09251247282694075	0.021494764240269963	0.10042430729236718	0.1420256708962417	0.011200286516762456	0.006700933420253457	0.12296433774121744	0.11067906167432971	0.07353183136733826	0.019939444013444056	0.09724940726633854	0.07292537664833286	0.03476828066575989	0.07993940132866216	0.013644424101741682	
0.06814591665038475	0.11197529593328591	0.03299021705113177	0.0973786627357747	0.03352235116674567	0.0897952048065121	0.07512738643285817	0.012434350253674394	0.07458300323785835	0.06516818681490441	0.02686982503357093	0.09788692165670249	0.0990791826330962	0.052575989187920995	0.0624675064055791	
0.012140439383559696	0.05605654946726645	0.05749381870632567	0.13480147422516264	0.009736226248222395	0.12443762020501366	0.13271681087206727	0.0334882337397488	0.041727315081532046	0.12634709116452314	0.10164318933622495	0.040166663201848835	0.017434193368922893	0.051113837268907995	0.06069653773067353	
0.03422955022625418	0.01580934557312554	0.10124708530163222	0.03875516055965291	0.11270956214469129	0.06382516529652027	0.09396398666181813	0.08898420508917958	0.04934281879646816	0.12196142653783847	0.03848281479856772	0.11010148833916844	0.0529175345595907	0.02397182876747454	0.05369802734801812	
0.10708214812283183	0.04119679931855343	0.04359503135807051	0.01793048311398616	0.07318012678561618	0.11321452997412787	0.09912832263762869	0.11534202328673229	0.016227078656218686	0.0927043363911516	0.041064284904785864	0.02067597983140424	0.010652289760835442	0.10650473628255358	0.10150182957550345	
0.04209097351748259	0.1038038101631415	0.05606007122526134	0.03736962572170752	0.08214629091904589	0.0348602893777553	0.01903046635620975	0.10765111325725468	0.08382674258906876	0.05685666891775522	0.12190532182560411	0.05326119550379081	0.12219408299392388	0.06017193476823845	0.018771412863760124	
0.07924731472188823	0.02064882184114294	0.07562552295736825	0.10433218518634442	0.07474462499042264	0.02279331631656047	0.024325674955684714	0.10712312832247389	0.05070410488987614	0.06142789349767833	0.03922368726057234	0.07311170708507024	0.1241859775492953	0.0653028431815764	0.07720319724404574	
0.059094157274901124	0.057368359667966794	0.092792491103264	0.04208400060943764	0.02583497653479381	0.10354658024657416	0.10393353225873993	0.004062118969389997	0.029422050279818156	0.09075023977104278	0.10512368833387767	0.08586064408477087	0.0310227374258734	0.07812522426454475	0.09097919917500491	
0.12321046118027705	4.771486650820709e-05	0.009420423962561862	0.09732141714397295	0.14995741894682102	0.0085324773575922	0.02662535999814745	0.046947024089267445	0.10627726578713571	0.08797411551351599	0.11156502538707248	0.04232662709330724	0.08407988807166769	0.10309088020777231	0.0026239003943804764	
0.11083884590990684	0.02367180248951585	0.09128501511519757	0.11028607568149963	0.072695625664738	0.07820695219784732	0.06553853980684438	0.052967617903992	0.0548282040671598	0.05222590094149418	0.024755002535721195	0.06289613816616882	0.07250568323097391	0.02250775133834506	0.10479084495059561	
0.13311391878218964	0.0993055774118389	0.13108021421388527	0.016321581743283332	0.0007503895121094211	0.05716169505312932	0.14806616182142734	0.059678097402594964	0.03145326310615101	0.044493712273120795	0.0541487692551354	0.020107431322992274	0.07745397615636561	0.015092577648944313	0.1117726342968325	
0.05219974720009648	0.07518042868693789	0.07936809890500773	0.07318968003731678	0.08990552625630253	0.03830105789075186	0.04262171906357249	0.08986271900897093	0.06378820200861117	0.0476815945180468	0.033116514326689626	0.08863646688859522	0.09028623955323273	0.07262634424741748	0.06323566140845027	
0.11388345152765608	0.026225920634974254	0.032635298084654596	0.09634644122495625	0.10004893686840025	0.008825526754239902	0.06022495729730332	0.09224300397854106	0.10792150071408219	0.08929306947112474	0.015390062027327636	0.09386688436900437	0.08923147499415006	0.04020866507845658	0.033654806975128494	
0.1786368269157085	0.1397458203395834	0.019460215974442648	0.1322772450564055	0.007525230506154944	0.013201011010339036	0.08513702778520774	0.020214191643131155	0.0750493676335494	0.028059350269148135	0.0034150678251136588	0.07088632922273448	0.07088678572269543	0.032820918094695666	0.12268461200109014	
0.07987094383358391	0.01897064715119697	0.08532556585829212	0.01523725721893103	0.00238419132549981	0.10411580585324928	0.15157491889243893	0.12018290139394511	0.04321968501357625	0.011920188626571298	0.041176197852986346	0.12042525881957922	0.018522998376212706	0.06947286898867402	0.11760057079526291	
0.025721807364449432	0.04975133863141619	0.06981166856656594	0.05615586265565458	0.11761405307329381	0.007600958099276286	0.05062040165900627	0.012908650571572741	0.13710770844092154	0.05193075022051547	0.12815317934682446	0.02815178362910652	0.07320901371970996	0.07905648540653315	0.11220633861515354	
0.011959789009029744	0.15356269827325875	0.045122568054825035	0.09767803050894558	0.005903274045043423	0.10044978570164416	0.12930227186144383	0.03671276242596476	0.05007034595473817	0.13614972801999245	0.022197548256776785	0.03168325880484163	0.1434628815576462	0.03330651765914199	0.002438539866707497	
0.010146645734475915	0.015371673490048796	0.10351408766466665	0.016873246735905813	0.1387681295150545	0.09746301086572486	0.12767127209652626	0.07198658990119595	0.07764373309763355	0.029623194859855376	0.03164379690430506	0.06813306680281124	0.07225894071205309	0.06650626501379478	0.07239634660594801	
0.07443662478133224	0.038731370235195316	0.07049089701298653	0.06261317308033656	0.10646063488464232	0.013193936813841558	0.05242421791089534	0.12348198675777693	0.007918477354938887	0.07630154475233511	0.0618431486494195	0.05672621824752037	0.028013098764648345	0.11602012800293522	0.11134454275119587	
0.07002725840894247	0.023093019138879414	0.11070382616746376	0.030792491032200265	0.10923916252110905	0.032096861970982715	0.03180852879761134	0.009972105783424546	0.12384631986286357	0.08226344747170736	0.10118257768301998	0.02156011579852036	0.08173504855150664	0.051813719533254546	0.119865517278514	
0.03017320003213282	0.09463845817010615	0.0381856056006181	0.11912336529302733	0.054486231606077774	0.0779892044116782	0.015391201788877273	0.11027215114476872	0.03047132356480101	0.026974327327813748	0.11218610772230322	0.09635065490513238	0.028319742351659488	0.032342122422912054	0.13309630365809166	
0.0639003557252522	0.07502896337107137	0.002662782012331949	0.040875351373840206	0.11192758666454329	0.08811596123797188	0.09736701248264142	0.03160912873646434	0.01913587108729268	0.09687769328775347	0.10527462831944095	0.019844929495046616	0.0847728346711519	0.09243892472062232	0.07016797681457529	
0.038796212870462005	0.131070128844861	0.020029707126508554	0.08192488367407373	0.08629986739241359	0.043994606318150914	0.14716833652546166	0.02686793179395998	0.015727027225885554	0.02174506536979924	0.01594643533128571	0.09899970861484882	0.03923231556086019	0.12649932465222874	0.10569844869920034	
0.0439059040689154	0.13606819252566532	0.09615836850432447	0.0822911967085269	0.08424212105478428	0.09926535288829616	0.009178050754398434	0.10667597417197015	0.0226326089640727	0.12363849332429604	0.004976609052630806	0.0014441896993827774	0.1275723080388785	0.027014749369524516	0.03493588087433351	
0.14202559920445654	0.048155778536725154	0.11283123703219662	0.06668359434296008	0.03715887284596627	0.0803935593658154	0.011128318081886846	0.012693645099369088	0.058454664269615396	0.09909328857108371	0.0760471337646859	0.028711306385066113	0.0652961442987136	0.14417391930305307	0.017152938898406137	
0.04005602222045124	0.08252067695036058	0.01998352529324966	0.07834555591069119	0.0880579344029888	0.038086160432405085	0.06498102280194636	0.0011461574401399725	0.10170252911373483	0.09323124080275727	0.08370291471057745	0.05844474194654016	0.10473924564431243	0.040868921381763124	0.10413335094808202	
0.10043424553524612	0.020940442537281192	0.08443656335140041	0.0476296786539682	0.024867043024442124	0.05206916977264097	0.0772594434055466	0.059643802152256065	0.07862197085864357	0.035081601968318596	0.02101682768370503	0.09454369633095996	0.10559917458074838	0.09765359287477372	0.10020274727006916	
0.11587091502221851	0.03842036544033942	0.0780478278493654	0.057103161835155875	0.02898134276822682	0.11792936559132701	0.1284331920478396	0.002635201410711986	0.01882721595186074	0.05714726021819741	0.0678742196608258	0.037034750204245286	0.13400601089620945	0.08860480109257872	0.02908437001089793	
0.057647894771318584	0.02620123439375149	0.11316078637102624	0.17397122592267852	0.06714821717647994	0.011699122234467401	0.11909240319977757	0.1391520654288325	0.015947634418571038	0.012405914609936522	0.008627730636355656	0.13853186844089266	0.039166078822280764	0.03527385265494545	0.04197397091868567	
0.0782392741781088	0.082640648097497	0.10532986874427741	0.008302795240963457	0.04905296983727592	0.11340496717711075	0.0524868499513222	0.05310715463689688	0.00590745549503218	0.07426536448209271	0.09923065038042798	0.06590040201726022	0.04830812364815968	0.044954093584798356	0.11886938252877643	
0.04921214418508569	0.08408659734814751	0.08852866383118439	0.10756296757229232	0.028240350171502192	0.09956813565461159	0.09110277351507115	0.10715349360737104	0.03539794908401059	0.03902983525304067	0.020379783151038954	0.0063806146799587895	0.04102095582325848	0.10344118186173101	0.09889455426169565	
0.11741810261849739	0.08232585856887328	0.09164141470367737	0.004043470412950511	0.07013384869700681	0.07556211386845828	0.07982059973723676	0.11666818680845553	0.06565265700100383	0.03454253809723575	0.01635800682191088	0.11216554585521636	0.01993202948379117	0.025852358196320126	0.087883269129366	
0.08753546791850442	0.08080263350752248	0.08323734104913158	0.0011095356024021703	0.033960285871219464	0.09431040969438079	0.08292664258761188	0.08344288315211147	0.019937387842024357	0.03850268063345204	0.07753007985016269	0.07851451895996739	0.08270727277455657	0.06319321536838174	0.09228964518857102	
0.13954210659650024	0.03546316000501313	0.08520911729519985	0.13856969156302146	0.006511229990084644	0.0431315447204	0.07889830258140172	0.014868341896375967	0.08114643051247927	0.09174125713629054	0.01219207911813296	0.023439494319390682	0.10413256037144088	0.13363626006372506	0.011518423830543743	
0.020339547438385532	0.06210098718447748	0.07345093426713363	0.02571592074504451	0.08917690549102361	0.06688058199913789	0.06591208352927377	0.13263212412840442	0.1144618501884828	0.014451580048761754	0.08161366188805014	0.02474895848435138	0.12344511791221544	0.09259761138534413	0.012472135309913616	
0.10492779934640085	0.0033640191572567686	0.012562390060278981	0.10600600450013277	0.04581027341905035	0.022428657569679506	0.1658662223131995	0.11606617218771066	0.07536277136191062	0.06440220523371773	0.015360175620766588	0.06122889736963033	0.02530694522579175	0.10519773669940488	0.07610972993506876	
0.13494456108732433	0.0048158777684104235	0.026403839499755794	0.13006920437235003	0.008104116801800704	0.0987183228391374	0.03329796900687775	0.06716636257817023	0.056813960708936136	0.08528534674465908	0.06741547618894758	0.024832232670661404	0.11646926073725347	0.03825434690054749	0.10740912209516802	
0.10296466357174759	0.00850016512774138	0.047555597700840196	0.1444915788892648	0.11113241354699291	0.058795600425325396	0.04633454068370774	0.032019275124960174	0.022897034903442907	0.02441822290746757	0.12468594419523905	0.06524197365247905	0.020515910837464086	0.05642611110096521	0.13402096733236213	
0.08393429298995204	0.06166909211288501	0.02436377789872751	0.07810288160222477	0.0756527520989054	0.09773014137794801	0.05701395699525206	0.05093839032916655	0.0603770986559386	0.007460508343390529	0.06627140008677758	0.052566507136860646	0.10783677291864666	0.10690852992116903	0.06917389753215561	
0.0033146958262465793	0.11868410502495104	0.06702757618315516	0.06273776967443993	0.04352540859263362	0.002693400251577641	0.08707727037997746	0.15376176394465535	0.06207240260311797	0.10792199442690463	0.05147344220279431	0.0530955305925174	0.014325422328537582	0.06870605321843586	0.10358316475005544	
0.1307895859272528	0.09435579062351694	0.047388473976465284	0.08552170021810337	0.005917116795198909	0.09980195369418157	0.10818598077692095	0.031986284796544175	0.028395413566285842	0.06973807508343073	0.021237938319385967	0.12711707023071875	0.012108462609396383	0.08118402930401143	0.05627212407858691	
0.10055987181930343	0.08729720603203497	0.027385447465793824	0.08579568239082447	0.1519468836975946	0.07974192436688207	0.006164132407831089	0.05025532232460952	0.09921980149994693	0.04218663217712802	0.018203583972627297	0.12377556048716637	0.0433562180194767	0.07868706409724521	0.005424669241535514	
0.06667427091010918	0.07249775732718633	0.02101837223183365	0.06276890390460574	0.10646953814936914	0.05243251531285211	0.01590732451989317	0.07819112718538418	0.049211049723217735	0.033231823600922	0.07940023473443757	0.10363879794822344	0.08185530389931306	0.07218079273833572	0.10452218781431685	
0.12305687367103665	0.043147505362207274	0.10045184159508525	0.13742637647509234	0.053232474252580354	0.13094040516873046	0.03314942843135438	0.03105131048768312	0.05037079243712699	0.005496685244766339	0.04421042098975486	0.11003241905411104	0.002519719874151913	0.007932044201715385	0.12698170275460366	
0.10406165871349796	0.14873489981010765	0.062151816553722185	0.07787874111394757	0.05466018284935367	0.011298346429336078	0.13813598495823076	0.019023537691015686	0.11460188076145075	0.004347002205360121	0.08473283173457724	0.014164291033872518	0.029826848787371033	0.09175340993696868	0.04462856742118803	
0.06607323174541456	0.0922114557870109	0.09805563538880918	0.10843185332856417	0.07247472593707821	0.06570008343362599	0.03082259169268973	0.027683871093985273	0.11592175567797053	0.11234345619123312	0.0011566151898850584	0.032367596511987576	0.06986500774010813	0.02790423672288321	0.07898788355875407	
0.07663670344239527	0.10555662858629387	0.07402350039215756	0.04754596967002327	0.10381782906505913	0.08528655758080705	0.07256836510185817	0.02697561649259741	0.07551377930348264	0.05807094318278838	0.027382385573382358	0.05428951884856801	0.0011547429265813005	0.09107063916814355	0.100106820665862	
0.04542257543482297	0.0754228984410899	0.10861302369946686	0.10627464943629614	0.04087424450556234	0.09120805530209923	0.06948365819099582	0.08274785378552875	0.035953447336735965	0.03388277628876095	0.07770703165787236	0.041567080674138814	0.08733433593012305	0.07342185792408915	0.030086511392417737	
0.05113585136138944	0.07586484091973202	0.08560499861571248	0.07344810323978106	0.017152702214049336	0.11781228488684513	0.04477417445552898	0.01133940570705829	0.07936068510335714	0.06723498616401903	0.007675775823067949	0.10351830139236007	0.07732088492649887	0.06784524451671836	0.11991176067388176	
0.10793981951956767	0.08212857050128741	0.015381282201389965	0.10614248361616638	0.05952936246135028	0.002242287878712367	0.04858173248694346	0.10034531801504618	0.0793592218409615	0.008970651279995358	0.10771817765925339	0.0643820100706587	0.08771132011230197	0.0822943118092831	0.0472734505470823	
0.09308312348199256	0.01030912599374454	0.018741941242059725	0.10553204833315423	0.06710739224165523	0.11304146762493794	0.09569884113917965	0.1116901277911807	0.04254423411214954	0.06058178493959911	0.028978901488202546	0.06357358255228072	0.024269479198437638	0.08128256683493941	0.08356538302648663	
0.021229478054993044	0.17247589161065238	0.15091144767296366	0.04701044255233577	0.017271636210232102	0.06448504436075626	0.09532716853660744	0.008803880996329167	0.04189563908014792	0.10778367634530799	0.03228824767992974	0.0894674358167879	0.04199754360290426	0.05839006684604695	0.05066240063400549	
0.09978005397913323	0.10170836924380657	0.09331399728423813	0.06604841948007034	0.033486069625223366	0.0032607891334984103	0.08337991859007983	0.03779228588852666	0.016646656605507265	0.09863006078565828	0.01609034767132955	0.1219897184707528	0.11106558469635629	0.1128493457000994	0.0039583828457199835	
0.027809040182761806	0.06237148079247835	0.018112647686673942	0.13283764154012517	0.08662257811752563	0.013680546208310641	0.09290574355020115	0.001101113532027309	0.02754267297081744	0.06930732739119681	0.10161451721177092	0.09517404041228988	0.025224814075105375	0.12287415530903747	0.12282168101967782	
0.023908554568476896	0.06427072944218139	0.07287475641851601	0.10148435895842055	0.11222246294580092	0.03387567935973026	0.07566736512954429	0.019312496718738588	0.09351477991439791	0.09654239781478989	0.11748908755304348	0.017803980652141855	0.009331663047681047	0.10920632415511998	0.05249536332141685	
0.09323936222274659	0.017570731558596495	0.04477975782830667	0.055060184485590524	3.5217628430879246e-05	0.12328290499011893	0.025961876367408758	0.08059052703284666	0.0950982107261074	0.11630227412078822	0.0018381174936892585	0.10460194789247733	0.12451770442508542	0.05127251558828918	0.06584866763951788	
0.006660731784268646	0.05001905073067255	0.1129009785748172	0.09115658138454018	0.11290851390460223	0.05679700750644168	0.08072912789920177	0.0011603153429453207	0.10720181603015828	0.027122584961401977	0.05328279125731456	0.09681628468188186	0.013010700586922039	0.09736670370156639	0.09286681165326553	
0.028030750812601795	0.10920152084346416	0.12138548001971003	0.09712096210187121	0.13348447941022004	0.06454352168703163	0.1172231450586223	0.0020627504886621705	0.11241368047675371	0.027422830472945598	0.022824115048532732	0.06048040109904832	0.02071936958964039	0.04473166389895696	0.03835532899193903	
0.09653000679767905	0.045866853549505045	0.05018509665634945	0.013060240145914195	0.10300105316562046	0.09373258622853922	0.09776854086502892	0.10375577756873672	0.042112892761316745	0.026183256807275693	0.10100300132966958	0.014131492302463165	0.05817056009895747	0.08962841220464948	0.06487022951829492	
0.046346503711916516	0.07266963089070182	0.12794294205642112	0.05602447733607859	0.09039073535862151	0.09478804950508786	0.11035991134842008	0.04150850379973674	0.008116928473959343	0.13111005935688444	0.05155488990016635	0.030992866081080105	0.03571980849078525	0.03696976698184149	0.06550492670829879	
0.06699130724790857	0.011889120560867977	0.02842082474463318	0.01824684378905707	0.11865534580826971	0.060301361002539106	0.0020730357416977392	0.08783906134345948	0.08621492579797148	0.06803817865456108	0.12214889517076832	0.09068972553114935	0.07077347203043793	0.11222569645107364	0.05549220612560533	
0.06831416798863374	0.05148150546841897	0.1008299242332142	0.026148681616469063	0.07194411672942916	0.0208333911809027	0.06298197922681217	0.06031804104693966	0.09695317626229616	0.06993090944426364	0.06169040755840232	0.1192978675674559	0.09192233213724199	0.05267113688422614	0.044682362655294044	
0.014692527805547341	0.15685116760111562	0.06405063255676907	0.001273490606291786	0.1355641558595803	0.05955751076549366	0.048242396542675675	0.09526017664647683	0.01346904231412416	0.09740909124500152	0.1059970006989308	0.11112308611764	0.026978344291852797	0.04867142471853724	0.02085995222996315	
0.10407650454510692	0.12501012941895465	0.007016019098077284	0.030307891432998904	0.1288978833017837	0.07851218705887081	0.06523848847475354	0.015048085312132526	0.11904149661184928	0.10117299651866397	0.01505906101354545	0.05397773530652686	0.043144763787192945	0.024324445280817487	0.08917231283872575	
0.08190884857763728	0.07832358846417602	0.09699677140185328	0.059411640837062865	0.08928137509034666	0.04490456534049026	0.019438163625333755	0.07219794076319996	0.01563793548225911	0.09741455384268881	0.05909841588446468	0.07681684854484097	0.057218463804957764	0.05573924242198152	0.09561164591870701	
0.04996929467229234	0.13263444974667296	0.07058998677278261	0.03824961745472322	0.12902476834414717	0.040239285311570845	0.10573382041874213	0.10800093975657227	0.017004427783071662	0.04106051493355633	0.020266119944584427	0.07608615496998376	0.0850248589155298	0.05081485695174006	0.03530090402403062	
0.12247153187018009	0.06338076720517592	0.08482567205110784	0.09611353447219867	0.06939366716258576	0.1271513353786555	0.03958862377904844	0.054527097564732445	0.01185607404088108	0.00987914385140336	0.06549812324424478	0.008108440016941448	0.024366877253764626	0.08900068524731282	0.13383842686176747	
0.08368196526661291	0.06036888914804582	0.0860234663706689	0.050791218732341124	0.02205600234345851	0.007762345004370019	0.09305835909630071	0.09279533464145996	0.05028320039731007	0.02127189323930373	0.0577870167271303	0.07463636308137056	0.09719585308974811	0.10055775962167827	0.10173033324020095	
0.021369550315032168	0.033918962416131536	0.008630618852244353	0.06125758734529657	0.0017460097164636358	0.1330450319780806	0.11565641886651401	0.12296158507721759	0.012588483532627898	0.12937394145930708	0.13264174696384498	0.03842338731360091	0.01818497665399292	0.08409066863189261	0.08611103087775297	
0.11685111226335022	0.013807421697495225	0.09223717512653293	0.06624779290365732	0.0833218430118342	0.02810962521740223	0.09113357075033268	0.09957344830254979	0.10610215504443725	0.07259416597572509	0.06649805877105507	0.016645820910294703	0.030542546466626838	0.06676253949414532	0.04957272406456098	
0.028731827580931287	0.08157439391043755	0.06675768389972081	0.02445870871088834	0.12304782868718696	0.04103879139840176	0.09941345518002853	0.007767885321886057	0.02263975210001144	0.0042344815808942615	0.05021926594081177	0.13354781136403976	0.09494506044109965	0.0852437123585362	0.13637934152512568	
0.012063231851458215	0.06955048166779433	0.10126745824498555	0.07852409325999246	0.08673664792737394	0.11472955925027253	0.021628758091578174	0.06551452367138377	0.11128154693301257	0.025942200538610207	0.09908799557582174	0.0131692948915482	0.1045311962170915	0.030042300815278224	0.06593071106379869	
0.09100670344967024	0.030077202251289018	0.0036824922734111044	0.12124205875071849	0.12716966332318105	0.04891552037945322	0.07089529936692458	0.028547217455546985	0.050279267736506074	0.12480963196082145	0.08739902021873559	0.007360254530446226	0.05012381524512663	0.10033011556920358	0.058161737488965755	
0.10927895462102367	0.04102805301374201	0.0036048723293433593	0.1299132456029551	0.018307181848073048	0.13090373550731998	0.007438168597402402	0.11535519429194312	0.05547980926577381	0.09460912863233044	0.07185230760291354	0.07914533538779167	0.01955334189062142	0.0996409029675254	0.023889768441240924	
0.06138053455596306	0.09143888388911349	0.0625398315220323	0.04950644048089741	0.04885234888396598	0.08059723023440553	0.07672416838888488	0.05482543606549047	0.08859993426580146	0.0828545292848167	0.05598252137567763	0.07792812859778994	0.0461732024120017	0.0431636976777738	0.07943311236538578	
0.046154670467099285	0.03483677308715766	0.0911946802158176	0.0446230282268584	0.06519643001318887	0.0001863536927530962	0.05989634164746143	0.13714194243134656	0.060291537204428036	0.08357423335861143	0.008538372025557059	0.11161347567627045	0.12302192871483619	0.11782035450359729	0.015909878735016834	
0.024714706289857148	0.05168345681481906	0.09120323878182937	0.08778624045460928	0.006521910887070443	0.08763709934795652	0.07583708667370113	0.11050873844030515	0.0735877516976934	0.08651915189230985	0.02243808286408037	0.04233178534450013	0.050488484827433934	0.13227578929286862	0.05646647639096563	
0.026893491951809217	0.08962973087695171	0.11664252416603098	0.09800107543884523	0.12143258664758963	0.061406578870618	0.059662523233911725	0.09931123534009709	0.021165921623742628	0.11496838378893981	0.1150631744019655	0.00693211074268958	0.006805000415529953	0.021975032748724532	0.04011062975255434	
0.06747449899517306	0.07307590634383618	0.09594965287389273	0.10161700918941766	0.07010163670379185	0.07766936165073542	0.02000619409467353	0.09852056121323641	0.11721363936527145	0.00032053856523015596	0.06566882635343574	0.059453127820761294	0.029441581642828635	0.03844149547607999	0.08504596971163583	
0.06174100468291702	0.10458155835182471	0.046941710129510386	0.021327053013394	0.02706556688829427	0.11121113762811309	0.07901403126358501	0.06419817737494214	0.09806238983310811	0.025197837855700456	0.0694935256177212	0.03910481414043812	0.09209746828235667	0.09527174703311266	0.06469197790498236	
0.02558880149068287	0.10548375306075193	0.05426320066114968	0.011842769458859743	0.046814536833988445	0.13506028694567318	0.07910620109791693	0.09372999405750006	0.06837859382785756	0.07193519121625315	0.004923428115596003	0.06221166247254921	0.020025634095507967	0.07036911961939442	0.15026682704631875	
0.06787361294365055	0.003450243007320767	0.12176610178119679	0.08094792088182885	0.11942528989922112	0.006138575894699427	0.11979792561287628	0.07148374045158426	0.08673681020335913	0.06610594492937964	0.011916349528631697	0.07312648450286979	0.03727319567038914	0.12877276356501546	0.0051850411279768015	
0.0430974158519211	0.104624743237302	0.12314934222527044	0.06418376855465063	0.05264823609076014	0.11143840906085058	0.04249791258302145	0.04961827347227752	0.038393508592364727	0.047234811597226825	0.08321968325525043	0.023198503330933824	0.018018674673219853	0.10728527857244455	0.09139143890250584	
0.006108532539281075	0.012753247876215583	0.07828001536262838	0.029163969121573877	0.03228097948577739	0.04342945528660621	0.12542931562557355	0.09817176311212913	0.00916356660257522	0.05956804380224726	0.14294134247992996	0.11422921133780753	0.05587233398883129	0.12312095586696492	0.06948726751185876	
0.11441652194925442	0.10410310300178223	0.1263503883640042	0.11785685909091109	0.025629194219992046	0.11837828643597081	0.03032647342743524	0.00542499613384348	0.054683940819105506	0.0346611797446244	0.02356488558279434	0.024648204295245828	0.028849355761996036	0.11472120196117402	0.0763854092118663	
0.007250686462521896	0.06412530215231232	0.05695634227627512	0.11726875207185648	0.09336542466735097	2.6831966338365234e-05	0.08507214303301154	0.12035452634145836	0.023558651234116434	0.10694365260381543	0.07963542333738804	0.09755257687868353	0.0569678652477895	0.05995605508987943	0.030965766637202595	
0.10279959654918994	0.07035123795613257	0.015445990200935062	0.054864855489492236	0.01576226581486037	0.09242006226578722	0.12404178219682545	0.03786997543272885	0.15658528690187218	0.034137734277506396	0.1354456065568981	0.017400143731292343	0.014217624487415564	0.01286299559558693	0.11579484254347674	
0.06601120524139525	0.0935667500665531	0.10709094230431102	0.09739974204155988	0.021582936937590665	0.0894831957212089	0.0772869980760482	0.09319764051327228	0.013682148327055662	0.0721066486953633	0.01991934072448426	0.04526307642930999	0.027951166349380434	0.10054007745524615	0.07491813111722077	
0.04919714400106356	0.0932412811743642	0.14452464944877597	0.09958732299398154	0.04771377943928937	0.006507136819022693	0.0683722342923142	0.132315963348099	0.023045395285724034	0.034471918292946775	0.010517015205677306	0.020772374883410733	0.0699257127951471	0.12344234068759408	0.07636573133258967	
0.09288669997027592	0.08994209923264379	0.05567347285289913	0.07977359144486201	0.06378514847508422	0.012897096388120205	0.09016794154326517	0.044959437736553705	0.06435028168162354	0.08284102009244255	0.07528979879652659	0.028489774731398826	0.09026548281403456	0.08826099259890838	0.04041716164136147	
0.10906093685492083	0.006866079712500491	0.08945120122468286	0.09782302050389069	0.1374992748690405	0.016761569410947526	0.10649511999232687	0.04467226460865697	0.09220260360049762	0.003424153765274909	0.0035318300536200742	3.2351814069754446e-05	0.11230124892566354	0.04955601658372494	0.1303223280801825	
0.10645579325656866	0.08366827582295523	0.017590966466346638	0.05490509067480779	0.0156981210958378	0.07103822185909849	0.0516364402676867	0.06154265780145432	0.056590250481598985	0.11994931734501751	0.05911110294749403	0.04211040758654976	0.04949307209509686	0.10111878449066797	0.10909149780881923	
0.050229198452598094	0.08740572907712449	0.10602964350797899	0.06877126227815648	0.07983278323775968	0.021680281211654502	0.06114859745339437	0.09567420352835379	0.1056083762131107	0.07702223169902153	0.09281139119404185	0.004582568931198464	0.029989415351256418	0.10216565036657689	0.01704866749777383	
0.09946768547840402	0.052957697343617174	0.058876907286535406	0.04220292590506793	0.057216104449677924	0.07923990568487414	0.09557124822164967	0.05546931128604697	0.05301834376602143	0.07970519849494308	0.08954433194307304	0.08340538406688792	0.028627415700225128	0.036555605064168675	0.0881419353088075	
